"","dt_event","n","Time","Median","LI","LS","LIb","LSb","projecao","DRS","virus"
"233",2023-08-02,11,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"234",2023-08-09,11,2,168,167,171,167,168,"Estimado","ESTADO","covid"
"235",2023-08-16,11,3,196,194,201,195,198,"Estimado","ESTADO","covid"
"236",2023-08-23,11,4,199,195,207,197,201,"Estimado","ESTADO","covid"
"237",2023-08-30,11,5,246,241,255,244,249,"Estimado","ESTADO","covid"
"238",2023-09-06,11,6,308,301,319,305,311,"Estimado","ESTADO","covid"
"239",2023-09-13,11,7,348,337,363,344,353,"Estimado","ESTADO","covid"
"240",2023-09-20,11,8,435,421,454,430,441,"Estimado","ESTADO","covid"
"241",2023-09-27,11,9,414,395,437,406,422,"Estimado","ESTADO","covid"
"242",2023-10-04,11,10,404,367,454.025,390,420,"Estimado","ESTADO","covid"
"243",2023-10-11,11,11,410,304,553.025,373,456,"Estimado","ESTADO","covid"
"244",2023-10-11,11,11,410,304,553.025,373,456,"Previsto","ESTADO","covid"
"245",2023-10-18,11,12,436,251.925,701.025,366,515.25,"Previsto","ESTADO","covid"
"246",2023-08-02,11,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"247",2023-08-09,11,2,2,2,3,2,2,"Estimado","ARAÇATUBA","covid"
"248",2023-08-16,11,3,7,7,8.02499999999998,7,7,"Estimado","ARAÇATUBA","covid"
"249",2023-08-23,11,4,5,5,7,5,5,"Estimado","ARAÇATUBA","covid"
"250",2023-08-30,11,5,2,2,4,2,2,"Estimado","ARAÇATUBA","covid"
"251",2023-09-06,11,6,11,11,14,11,11,"Estimado","ARAÇATUBA","covid"
"252",2023-09-13,11,7,3,3,6,3,3,"Estimado","ARAÇATUBA","covid"
"253",2023-09-20,11,8,8,8,11,8,8,"Estimado","ARAÇATUBA","covid"
"254",2023-09-27,11,9,1,1,4.02499999999998,1,2,"Estimado","ARAÇATUBA","covid"
"255",2023-10-04,11,10,5,5,9,5,6,"Estimado","ARAÇATUBA","covid"
"256",2023-10-11,11,11,4,2,11,3,6,"Estimado","ARAÇATUBA","covid"
"257",2023-10-11,11,11,4,2,11,3,6,"Previsto","ARAÇATUBA","covid"
"258",2023-10-18,11,12,4,0,22,2,7,"Previsto","ARAÇATUBA","covid"
"259",2023-07-25,11,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"260",2023-08-01,11,2,2,2,4,2,2,"Estimado","ARARAQUARA","covid"
"261",2023-08-08,11,3,3,3,6,3,4,"Estimado","ARARAQUARA","covid"
"262",2023-08-15,11,4,7,6,10,6,7,"Estimado","ARARAQUARA","covid"
"263",2023-08-22,11,5,9,8,14,8,10,"Estimado","ARARAQUARA","covid"
"264",2023-08-29,11,6,7,5,13,6,8,"Estimado","ARARAQUARA","covid"
"265",2023-09-05,11,7,8,5,15,6,10,"Estimado","ARARAQUARA","covid"
"266",2023-09-12,11,8,11,7,20.025,9,13,"Estimado","ARARAQUARA","covid"
"267",2023-09-19,11,9,17,12,30,15,20,"Estimado","ARARAQUARA","covid"
"268",2023-09-26,11,10,16,10,32.025,14,21,"Estimado","ARARAQUARA","covid"
"269",2023-10-03,11,11,15,5,37,11,21,"Estimado","ARARAQUARA","covid"
"270",2023-10-03,11,11,15,5,37,11,21,"Previsto","ARARAQUARA","covid"
"271",2023-10-10,11,12,20,3.975,57.025,13,29,"Previsto","ARARAQUARA","covid"
"272",2023-07-26,11,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"273",2023-08-02,11,2,9,9,10,9,9,"Estimado","BAIXADA SANTISTA","covid"
"274",2023-08-09,11,3,6,6,7,6,6,"Estimado","BAIXADA SANTISTA","covid"
"275",2023-08-16,11,4,10,10,12,10,10,"Estimado","BAIXADA SANTISTA","covid"
"276",2023-08-23,11,5,3,3,5,3,3,"Estimado","BAIXADA SANTISTA","covid"
"277",2023-08-30,11,6,5,5,7,5,5,"Estimado","BAIXADA SANTISTA","covid"
"278",2023-09-06,11,7,5,5,7,5,5,"Estimado","BAIXADA SANTISTA","covid"
"279",2023-09-13,11,8,4,4,7,4,5,"Estimado","BAIXADA SANTISTA","covid"
"280",2023-09-20,11,9,7,7,10,7,8,"Estimado","BAIXADA SANTISTA","covid"
"281",2023-09-27,11,10,7,6,11,6,8,"Estimado","BAIXADA SANTISTA","covid"
"282",2023-10-04,11,11,12,7,26,10,16,"Estimado","BAIXADA SANTISTA","covid"
"283",2023-10-04,11,11,12,7,26,10,16,"Previsto","BAIXADA SANTISTA","covid"
"284",2023-10-11,11,12,12.5,3,55.025,8,21,"Previsto","BAIXADA SANTISTA","covid"
"285",2023-07-26,11,1,3,3,4,3,3,"Estimado","BARRETOS","covid"
"286",2023-08-02,11,2,0,0,3,0,0,"Estimado","BARRETOS","covid"
"287",2023-08-09,11,3,2,2,6,2,2,"Estimado","BARRETOS","covid"
"288",2023-08-16,11,4,8,8,14,8,8,"Estimado","BARRETOS","covid"
"289",2023-08-23,11,5,3,3,9.02499999999998,3,3,"Estimado","BARRETOS","covid"
"290",2023-08-30,11,6,4,4,10,4,4,"Estimado","BARRETOS","covid"
"291",2023-09-06,11,7,4,4,9,4,4,"Estimado","BARRETOS","covid"
"292",2023-09-13,11,8,0,0,2,0,0,"Estimado","BARRETOS","covid"
"293",2023-09-20,11,9,0,0,2,0,0,"Estimado","BARRETOS","covid"
"294",2023-09-27,11,10,1,1,6,1,2,"Estimado","BARRETOS","covid"
"295",2023-09-27,11,10,1,1,6,1,2,"Previsto","BARRETOS","covid"
"296",2023-10-04,11,11,0,0,31,0,2,"Previsto","BARRETOS","covid"
"297",2023-07-26,11,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"298",2023-08-02,11,2,6,6,7,6,6,"Estimado","BAURU","covid"
"299",2023-08-09,11,3,15,15,17,15,15,"Estimado","BAURU","covid"
"300",2023-08-16,11,4,9,9,11,9,9,"Estimado","BAURU","covid"
"301",2023-08-23,11,5,12,12,14.025,12,12,"Estimado","BAURU","covid"
"302",2023-08-30,11,6,7,7,10,7,8,"Estimado","BAURU","covid"
"303",2023-09-06,11,7,7,7,10,7,8,"Estimado","BAURU","covid"
"304",2023-09-13,11,8,14,13,19,13,16,"Estimado","BAURU","covid"
"305",2023-09-20,11,9,14,11,20,12,15,"Estimado","BAURU","covid"
"306",2023-09-27,11,10,14,9,28,12,18,"Estimado","BAURU","covid"
"307",2023-10-04,11,11,14,4,43,9,20,"Estimado","BAURU","covid"
"308",2023-10-04,11,11,14,4,43,9,20,"Previsto","BAURU","covid"
"309",2023-10-11,11,12,14,2.975,74,9,24,"Previsto","BAURU","covid"
"310",2023-08-02,11,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"311",2023-08-09,11,2,12,12,13,12,12,"Estimado","CAMPINAS","covid"
"312",2023-08-16,11,3,22,22,24,22,22,"Estimado","CAMPINAS","covid"
"313",2023-08-23,11,4,17,17,19,17,17,"Estimado","CAMPINAS","covid"
"314",2023-08-30,11,5,23,23,26,23,23,"Estimado","CAMPINAS","covid"
"315",2023-09-06,11,6,27,27,31,27,28,"Estimado","CAMPINAS","covid"
"316",2023-09-13,11,7,32,32,36,32,33,"Estimado","CAMPINAS","covid"
"317",2023-09-20,11,8,41,40,45,40,42,"Estimado","CAMPINAS","covid"
"318",2023-09-27,11,9,34,32,39,33,35,"Estimado","CAMPINAS","covid"
"319",2023-10-04,11,10,33,28,41.025,31,35,"Estimado","CAMPINAS","covid"
"320",2023-10-11,11,11,19,6,46.025,14,26,"Estimado","CAMPINAS","covid"
"321",2023-10-11,11,11,19,6,46.025,14,26,"Previsto","CAMPINAS","covid"
"322",2023-10-18,11,12,20.5,3,70,12,33,"Previsto","CAMPINAS","covid"
"323",2023-08-02,11,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"324",2023-08-09,11,2,2,2,3,2,2,"Estimado","FRANCA","covid"
"325",2023-08-16,11,3,4,4,5,4,4,"Estimado","FRANCA","covid"
"326",2023-08-23,11,4,4,4,6,4,4,"Estimado","FRANCA","covid"
"327",2023-08-30,11,5,5,5,7,5,5,"Estimado","FRANCA","covid"
"328",2023-09-06,11,6,2,2,4,2,2,"Estimado","FRANCA","covid"
"329",2023-09-13,11,7,7,7,10,7,7,"Estimado","FRANCA","covid"
"330",2023-09-20,11,8,5,5,8,5,6,"Estimado","FRANCA","covid"
"331",2023-09-27,11,9,7,6,11,6,8,"Estimado","FRANCA","covid"
"332",2023-10-04,11,10,7,5,12,6,8,"Estimado","FRANCA","covid"
"333",2023-10-11,11,11,9,3,19,6,12,"Estimado","FRANCA","covid"
"334",2023-10-11,11,11,9,3,19,6,12,"Previsto","FRANCA","covid"
"335",2023-10-18,11,12,10,2,30.025,6,15,"Previsto","FRANCA","covid"
"336",2023-08-02,11,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"337",2023-08-09,11,2,43,43,46,43,44,"Estimado","GRANDE SÃO PAULO","covid"
"338",2023-08-16,11,3,55,54,60,54,56,"Estimado","GRANDE SÃO PAULO","covid"
"339",2023-08-23,11,4,78,75,85,77,80,"Estimado","GRANDE SÃO PAULO","covid"
"340",2023-08-30,11,5,119,113,130,117,121,"Estimado","GRANDE SÃO PAULO","covid"
"341",2023-09-06,11,6,154,146,168,151,158,"Estimado","GRANDE SÃO PAULO","covid"
"342",2023-09-13,11,7,189,179,207,185,194.25,"Estimado","GRANDE SÃO PAULO","covid"
"343",2023-09-20,11,8,209,194,230,203,215,"Estimado","GRANDE SÃO PAULO","covid"
"344",2023-09-27,11,9,217.5,198,246,210,227,"Estimado","GRANDE SÃO PAULO","covid"
"345",2023-10-04,11,10,230,195,287,217,244,"Estimado","GRANDE SÃO PAULO","covid"
"346",2023-10-11,11,11,225,137,382.05,190,267.25,"Estimado","GRANDE SÃO PAULO","covid"
"347",2023-10-11,11,11,225,137,382.05,190,267.25,"Previsto","GRANDE SÃO PAULO","covid"
"348",2023-10-18,11,12,250,93,554.025,185.75,331.25,"Previsto","GRANDE SÃO PAULO","covid"
"349",2023-07-25,11,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"350",2023-08-01,11,2,7,7,8,7,7,"Estimado","MARÍLIA","covid"
"351",2023-08-08,11,3,6,6,7.02499999999998,6,6,"Estimado","MARÍLIA","covid"
"352",2023-08-15,11,4,2,2,4,2,2,"Estimado","MARÍLIA","covid"
"353",2023-08-22,11,5,7,7,10,7,7,"Estimado","MARÍLIA","covid"
"354",2023-08-29,11,6,11,11,14,11,11,"Estimado","MARÍLIA","covid"
"355",2023-09-05,11,7,8,8,12,8,9,"Estimado","MARÍLIA","covid"
"356",2023-09-12,11,8,18,17,23,17,19,"Estimado","MARÍLIA","covid"
"357",2023-09-19,11,9,10,7,18.025,9,12,"Estimado","MARÍLIA","covid"
"358",2023-09-26,11,10,15,7,34.025,12,19,"Estimado","MARÍLIA","covid"
"359",2023-10-03,11,11,16,3,52,11,23,"Estimado","MARÍLIA","covid"
"360",2023-10-03,11,11,16,3,52,11,23,"Previsto","MARÍLIA","covid"
"361",2023-10-10,11,12,18,2,86.025,11,30,"Previsto","MARÍLIA","covid"
"362",2023-08-02,11,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"363",2023-08-09,11,2,10,10,12,10,10,"Estimado","PIRACICABA","covid"
"364",2023-08-16,11,3,5,5,8,5,6,"Estimado","PIRACICABA","covid"
"365",2023-08-23,11,4,7,7,10,7,8,"Estimado","PIRACICABA","covid"
"366",2023-08-30,11,5,2,2,5,2,3,"Estimado","PIRACICABA","covid"
"367",2023-09-06,11,6,4,4,7,4,5,"Estimado","PIRACICABA","covid"
"368",2023-09-13,11,7,9,9,13,9,10,"Estimado","PIRACICABA","covid"
"369",2023-09-20,11,8,5,4,9,4,6,"Estimado","PIRACICABA","covid"
"370",2023-09-27,11,9,12,10,17,11,13,"Estimado","PIRACICABA","covid"
"371",2023-10-04,11,10,14,10,23.025,12,16,"Estimado","PIRACICABA","covid"
"372",2023-10-11,11,11,13,4,37,9,19,"Estimado","PIRACICABA","covid"
"373",2023-10-11,11,11,13,4,37,9,19,"Previsto","PIRACICABA","covid"
"374",2023-10-18,11,12,16,3,82,10,27,"Previsto","PIRACICABA","covid"
"375",2023-07-26,11,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"376",2023-08-02,11,2,1,1,2,1,1,"Estimado","PRESIDENTE PRUDENTE","covid"
"377",2023-08-09,11,3,3,3,5,3,3,"Estimado","PRESIDENTE PRUDENTE","covid"
"378",2023-08-16,11,4,0,0,2,0,0,"Estimado","PRESIDENTE PRUDENTE","covid"
"379",2023-08-23,11,5,3,3,6,3,3,"Estimado","PRESIDENTE PRUDENTE","covid"
"380",2023-08-30,11,6,3,3,7,3,4,"Estimado","PRESIDENTE PRUDENTE","covid"
"381",2023-09-06,11,7,3,3,8,3,4,"Estimado","PRESIDENTE PRUDENTE","covid"
"382",2023-09-13,11,8,5,4,11,4,6,"Estimado","PRESIDENTE PRUDENTE","covid"
"383",2023-09-20,11,9,6,4,15,4,7,"Estimado","PRESIDENTE PRUDENTE","covid"
"384",2023-09-27,11,10,4,1,23.025,2,7,"Estimado","PRESIDENTE PRUDENTE","covid"
"385",2023-10-04,11,11,5,0,39.025,2,10,"Estimado","PRESIDENTE PRUDENTE","covid"
"386",2023-10-04,11,11,5,0,39.025,2,10,"Previsto","PRESIDENTE PRUDENTE","covid"
"387",2023-10-11,11,12,6,0,72.1749999999998,2,14.25,"Previsto","PRESIDENTE PRUDENTE","covid"
"388",2023-07-25,11,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"389",2023-08-01,11,2,16,16,17,16,16,"Estimado","REGISTRO","covid"
"390",2023-08-08,11,3,6,6,7,6,6,"Estimado","REGISTRO","covid"
"391",2023-08-15,11,4,12,12,14,12,12,"Estimado","REGISTRO","covid"
"392",2023-08-22,11,5,5,5,7,5,5,"Estimado","REGISTRO","covid"
"393",2023-08-29,11,6,11,11,13,11,11,"Estimado","REGISTRO","covid"
"394",2023-09-05,11,7,5,5,7,5,5,"Estimado","REGISTRO","covid"
"395",2023-09-12,11,8,12,12,15,12,12,"Estimado","REGISTRO","covid"
"396",2023-09-19,11,9,18,15,29.025,17,20,"Estimado","REGISTRO","covid"
"397",2023-09-26,11,10,21,6,79,14,32,"Estimado","REGISTRO","covid"
"398",2023-10-03,11,11,25,3.975,198.05,15,45,"Estimado","REGISTRO","covid"
"399",2023-10-03,11,11,25,3.975,198.05,15,45,"Previsto","REGISTRO","covid"
"400",2023-10-10,11,12,31,3,565.899999999999,16,64,"Previsto","REGISTRO","covid"
"401",2023-07-25,11,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"402",2023-08-01,11,2,10,10,11.025,10,10,"Estimado","RIBEIRÃO PRETO","covid"
"403",2023-08-08,11,3,13,13,16,13,13,"Estimado","RIBEIRÃO PRETO","covid"
"404",2023-08-15,11,4,13,13,17,13,13,"Estimado","RIBEIRÃO PRETO","covid"
"405",2023-08-22,11,5,18,18,23,18,19,"Estimado","RIBEIRÃO PRETO","covid"
"406",2023-08-29,11,6,17,17,22,17,18,"Estimado","RIBEIRÃO PRETO","covid"
"407",2023-09-05,11,7,21,20,27,20,22,"Estimado","RIBEIRÃO PRETO","covid"
"408",2023-09-12,11,8,22,20,27,21,23,"Estimado","RIBEIRÃO PRETO","covid"
"409",2023-09-19,11,9,15,11,22,13,16,"Estimado","RIBEIRÃO PRETO","covid"
"410",2023-09-26,11,10,14,7,26,11,17,"Estimado","RIBEIRÃO PRETO","covid"
"411",2023-10-03,11,11,13,2,34,8,19,"Estimado","RIBEIRÃO PRETO","covid"
"412",2023-10-03,11,11,13,2,34,8,19,"Previsto","RIBEIRÃO PRETO","covid"
"413",2023-10-10,11,12,12,1,41,7,19,"Previsto","RIBEIRÃO PRETO","covid"
"414",2023-08-02,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"415",2023-08-09,11,2,1,1,2,1,1,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"416",2023-08-16,11,3,1,1,3,1,1,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"417",2023-08-23,11,4,2,2,4,2,2,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"418",2023-08-30,11,5,3,3,6.02499999999998,3,3,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"419",2023-09-06,11,6,2,2,8,2,2,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"420",2023-09-13,11,7,5,5,13,5,5,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"421",2023-09-20,11,8,9,9,17.025,9,9,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"422",2023-09-27,11,9,4,4,12,4,4,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"423",2023-10-04,11,10,1,1,6.02499999999998,1,2,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"424",2023-10-11,11,11,2,1,12.025,1,4,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"425",2023-10-11,11,11,2,1,12.025,1,4,"Previsto","SÃO JOÃO DA BOA VISTA","covid"
"426",2023-10-18,11,12,2,0,27,0,5,"Previsto","SÃO JOÃO DA BOA VISTA","covid"
"427",2023-07-26,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"428",2023-08-02,11,2,16,16,18,16,16,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"429",2023-08-09,11,3,24,24,26,24,24,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"430",2023-08-16,11,4,16,16,19,16,16,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"431",2023-08-23,11,5,14,14,16.025,14,14,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"432",2023-08-30,11,6,15,15,18,15,15,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"433",2023-09-06,11,7,13,13,16,13,13,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"434",2023-09-13,11,8,16,16,20,16,17,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"435",2023-09-20,11,9,19,19,23,19,20,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"436",2023-09-27,11,10,12,10,16.025,11,13,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"437",2023-10-04,11,11,13,5,25,10,16,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"438",2023-10-04,11,11,13,5,25,10,16,"Previsto","SÃO JOSÉ DO RIO PRETO","covid"
"439",2023-10-11,11,12,13,2,32,9,18,"Previsto","SÃO JOSÉ DO RIO PRETO","covid"
"440",2023-08-02,11,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"441",2023-08-09,11,2,1,1,3,1,1,"Estimado","SOROCABA","covid"
"442",2023-08-16,11,3,8,8,12,8,9,"Estimado","SOROCABA","covid"
"443",2023-08-23,11,4,8,7,12,7,8,"Estimado","SOROCABA","covid"
"444",2023-08-30,11,5,15,14,20.025,14,16,"Estimado","SOROCABA","covid"
"445",2023-09-06,11,6,12,11,19,11,14,"Estimado","SOROCABA","covid"
"446",2023-09-13,11,7,17,15,26,16,19,"Estimado","SOROCABA","covid"
"447",2023-09-20,11,8,17,14,28.025,15,19,"Estimado","SOROCABA","covid"
"448",2023-09-27,11,9,26,21,39,24,29,"Estimado","SOROCABA","covid"
"449",2023-10-04,11,10,34,24,54.025,30,39,"Estimado","SOROCABA","covid"
"450",2023-10-11,11,11,39,19,76.05,31,47,"Estimado","SOROCABA","covid"
"451",2023-10-11,11,11,39,19,76.05,31,47,"Previsto","SOROCABA","covid"
"452",2023-10-18,11,12,49,17,124.025,38,66,"Previsto","SOROCABA","covid"
"453",2023-08-02,11,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","covid"
"454",2023-08-09,11,2,14,14,16,14,14,"Estimado","TAUBATÉ","covid"
"455",2023-08-16,11,3,9,9,11,9,9,"Estimado","TAUBATÉ","covid"
"456",2023-08-23,11,4,10,10,13,10,11,"Estimado","TAUBATÉ","covid"
"457",2023-08-30,11,5,9,9,12,9,10,"Estimado","TAUBATÉ","covid"
"458",2023-09-06,11,6,12,11,16,11,13,"Estimado","TAUBATÉ","covid"
"459",2023-09-13,11,7,19,16,24,18,20,"Estimado","TAUBATÉ","covid"
"460",2023-09-20,11,8,18,13,25,16,20,"Estimado","TAUBATÉ","covid"
"461",2023-09-27,11,9,38,29,53,35,42,"Estimado","TAUBATÉ","covid"
"462",2023-10-04,11,10,41,25,69,35,48,"Estimado","TAUBATÉ","covid"
"463",2023-10-11,11,11,51,20,123,38,72,"Estimado","TAUBATÉ","covid"
"464",2023-10-11,11,11,51,20,123,38,72,"Previsto","TAUBATÉ","covid"
"465",2023-10-18,11,12,68,15,251,40,105,"Previsto","TAUBATÉ","covid"
